Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:37.5,Foul: Shooting,Malcolm Brogdon,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2297,Brogdon (MIL) maintains a legal guarding position during the jump shot attempt by Leonard (TOR).,0041800305
Q4,00:36.7,Foul: Loose Ball,Marc Gasol,Brook Lopez,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2298,Gasol (TOR) and Lopez (MIL) engage and disengage during the rebound.,0041800305
Q4,00:34.7,Foul: Loose Ball,Giannis Antetokounmpo,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2300,Antetokounmpo (MIL) briefly places an arm around Leonard (TOR) but does not affect his ability to get to the rebound.,0041800305
Q4,00:34.7,Foul: Loose Ball,Brook Lopez,Marc Gasol,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2299,"Lopez (MIL) makes contact with Gasol's (TOR) arm and body, affecting his ability to secure the rebound.",0041800305
Q4,00:27.8,Foul: Personal,Pascal Siakam,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2301,Siakam (TOR) makes incidental contact with Brogdon (MIL) that does not cause him to lose control of the ball.,0041800305
Q4,00:26.8,Foul: Inbound,Marc Gasol,Giannis Antetokounmpo, ,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2302,[Observable in enhanced video] Antetokounmpo (MIL) steps on the sideline and Gasol (TOR) makes brief contact with him with his off-arm before the throw-in is released.,0041800305
Q4,00:26.1,Turnover: Lost Ball Out of Bounds,Malcolm Brogdon,Pascal Siakam,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2303,"After communicating with the Replay Center, the ruling on the floor of Bucks possession is overturned to Raptors possession.  Brogdon (MIL) is the last player to touch the ball before it goes out of bounds.",0041800305
Q4,00:23.4,Foul: Offensive,Kyle Lowry,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2304,Lowry (TOR) firms up and sets the screen on Brogdon (MIL) without delivering contact.,0041800305
Q4,00:23.4,Foul: Offensive,Fred VanVleet,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2304,VanVleet (TOR) firms up and sets the screen on Brogdon (MIL) without delivering contact.,0041800305
Q4,00:19.5,Foul: Personal,Khris Middleton,Kyle Lowry,INC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2305,Middleton (MIL) dislodges Lowry (TOR) and affects his ability to make the pass.,0041800305
Q4,00:15.3,Foul: Shooting,Norman Powell,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2306,Powell (TOR) maintains a legal guarding position during the jump shot attempt by Middleton (MIL).,0041800305
Q4,00:13.9,Foul: Loose Ball,Pat Connaughton,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2307,Connaughton (MIL) makes incidental contact with VanVleet (TOR) following the rebound.,0041800305
Q4,00:11.8,Foul: Personal,Giannis Antetokounmpo,Kyle Lowry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2308,Antetokounmpo (MIL) commits a take foul on Lowry (TOR).,0041800305
Q4,00:09.1,Foul: Personal,Kyle Lowry,Eric Bledsoe,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2309,Lowry (TOR) makes marginal contact with Bledsoe (MIL) on the perimeter that does not affect his SQBR.,0041800305
Q4,00:06.6,Foul: Personal,Eric Bledsoe,Norman Powell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800305&eventNum=2310,Bledsoe (MIL) commits a take foul on Powell (TOR).,0041800305
Q4,01:49.8,Turnover: 3 Second Violation,Brook Lopez,Raptors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2364,Lopez (MIL) is imminently exiting the lane within three seconds.,0041800306
Q4,01:47,Foul: Personal,Pascal Siakam,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2365,RAR shows Siakam (TOR) maintains legal guarding position and makes incidental contact with Middleton (MIL) on the perimeter.,0041800306
Q4,01:46.5,Foul: Shooting,Pascal Siakam,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2366,"Siakam (TOR) legally contests Middleton's (MIL) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",0041800306
Q4,01:23,Foul: Offensive,Kawhi Leonard,George Hill,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2367,"Leonard (TOR) extends his arm slightly as he releases from the contact with Hill (MIL), and he does not affect Hill's ability to defend the play.",0041800306
Q4,01:23,Turnover: Traveling,Kawhi Leonard,Bucks, ,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2367,[Observable in enhanced vidoe} RAR shows Leonard (TOR) moves his pivot foot after his gather.,0041800306
Q4,01:22,Foul: Personal,Khris Middleton,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2368,Middleton (MIL) makes marginal contact with Leonard's (TOR) arm prior to the pass.,0041800306
Q4,01:16,Foul: Personal,Giannis Antetokounmpo,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2369,"LAR shows Antetokounmpo (MIL) makes marginal contact with Leonard (TOR), and Leonard loses control of the ball on his own.",0041800306
Q4,01:14.2,Turnover: Lost Ball Out of Bounds,Kawhi Leonard,Giannis Antetokounmpo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2370,"After communicating with the Replay Center, the ruling on the floor of Bucks possession is confirmed.",0041800306
Q4,01:09.4,Foul: Personal,Pascal Siakam,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2371,SIakam (TOR) places his hand momentarily on Middleton's (MIL) hip.,0041800306
Q4,01:09.4,Foul: Offensive,Khris Middleton,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2371,LAR shows Middleton (MIL) is already in VanVleet's (TOR) path when contact occurs and he does not deliver contact.,0041800306
Q4,01:06.3,Foul: Offensive,Giannis Antetokounmpo,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2372,Antetokounmpo (MIL) is already in VanVleet's (TOR) path when contact occurs and he does not deliver contact.,0041800306
Q4,01:04.7,Foul: Personal,Pascal Siakam,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2373,RAR shows Siakam (TOR) cleanly deflects the ball away from Antetokounmpo (MIL).,0041800306
Q4,00:54.3,Foul: Personal,Malcolm Brogdon,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2374,RAR shows Brogdon (MIL) and Leonard (TOR) make incidental foot to foot contact with one another during the inbound.,0041800306
Q4,00:54.2,Foul: Personal,George Hill,Kyle Lowry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2375,Hill (MIL) commits a take foul on Lowry (TOR).,0041800306
Q4,00:42.4,Foul: Personal,Malcolm Brogdon,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2376,LAR shows Brogdon (MIL) maintains legal guarding position and makes incidental contact with Leoanrd (TOR) as he defends the drive to the basket.,0041800306
Q4,00:40.3,Foul: Shooting,Giannis Antetokounmpo,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2377,Antetokounmpo (MIL) maintains legal guarding position as he defends Leonard's (TOR) shot attempt.,0041800306
Q4,00:32.5,Turnover: Traveling,Brook Lopez,Raptors, ,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2378,[Observable in enhanced video] Lopez (MIL) slides his pivot foot at the start of his dribble.,0041800306
Q4,00:32.5,Foul: Personal,Pascal Siakam,Brook Lopez,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2378,RAR and LAR show Siakam (TOR) maintains legal guarding position as he defends Lopez's (MIL) drive to the basket.,0041800306
Q4,00:29.6,Foul: Personal,Khris Middleton,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2379,Middleton (MIL) briefly grasps Lowry's (TOR) jersey on the perimeter.,0041800306
Q4,00:29.6,Foul: Offensive,Kyle Lowry,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2379,Lowry (TOR) is already in Middleton's (MIL) path when contact occurs and he does not deliver contact.,0041800306
Q4,00:28.6,Foul: Shooting,Marc Gasol,Brook Lopez,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2380,Gasol (TOR) does not establish a legal guarding position outside of the restricted area prior to contact with Lopez (MIL).,0041800306
Q4,00:11.7,Foul: Shooting,Brook Lopez,Pascal Siakam,INC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2381,MOB shows Lopez (MIL) places his left hand on Siakam's (TOR) shoulder and Lopez jumps into Siakam's body as he defends the shot near the rim.,0041800306
Q4,00:11.7,Turnover: Traveling,Pascal Siakam,Bucks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2381,Siakam (TOR) maintains his pivot foot after he has gathered the ball.,0041800306
Q4,00:07.9,Foul: Personal,Eric Bledsoe,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2382,Bledsoe (MIL) briefly engages with VanVleet (TOR) during the inbound.,0041800306
Q4,00:07.9,Foul: Personal,Khris Middleton,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2383,Middleton (MIL) cleanly deflects the ball away from Leonard (TOR) and possession is awarded to the Raptors.,0041800306
Q4,00:07.5,Foul: Personal,Khris Middleton,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2384,Middleton (MIL) and Leoanrd (TOR) make incidental contact with one another during rebounding.,0041800306
Q4,00:07.0,Foul: Loose Ball,Brook Lopez,Marc Gasol,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2385,"As Lopez (MIL) is returning to the floor, his arm makes contact to Gasol's (TOR) head during rebounding.   Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",0041800306
Q4,00:07.0,Foul: Personal,Eric Bledsoe,Pascal Siakam,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2386,Bledsoe (MIL) commits a take foul on Siakam (TOR).,0041800306
Q4,00:07.0,Foul: Loose Ball,Giannis Antetokounmpo,Kawhi Leonard,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2385,Antetokounmpo (MIL) engages with Leonard (TOR) but does not affect his ability to secure the rebound.,0041800306
Q4,00:03.9,Foul: Personal,Ersan Ilyasova,Kawhi Leonard,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2387,Ilyasova (MIL) commits a take foul on Leonard (TOR).,0041800306
Q4,00:03.3,Foul: Shooting,Kawhi Leonard,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2388,RAR and RLB show Leonard (TOR) cleanly blocks Middleton's (MIL) jump shot attempt.,0041800306
Q4,00:00.6,Foul: Loose Ball,Giannis Antetokounmpo,Marc Gasol,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800306&eventNum=2389,Antetokounmpo (MIL) cleanly dislodges the ball from Gasol (TOR) during rebounding.  Any ensuing body to body contact after the ball is dislodged is considered incidental.,0041800306
Q4,01:59.3,Violation: Jump Ball,DeMarcus Cousins,Raptors,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2523,Cousins (GSW) makes contact with the ball before it reaches its apex during the jump ball.,0041800402
Q4,01:45.6,Foul: Personal,Draymond Green,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2524,Green (GSW) makes marginal contact with Leonard's (TOR) arm at the start of his drive and does not affect his SQBR.,0041800402
Q4,01:41.5,Foul: Shooting,Draymond Green,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2525,Green (GSW) moves along Leonard's (TOR) path and absorbs the contact while defending the shot attempt.,0041800402
Q4,01:24.3,Foul: Personal,Danny Green,Quinn Cook,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2526,"Green (TOR) makes marginal contact with Cook (GSW) at the start of his drive, but he is able to move through the contact and stay on his path.",0041800402
Q4,01:20.5,Foul: Loose Ball,Kawhi Leonard,DeMarcus Cousins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2527,Leonard (TOR) and Cousins (GSW) briefly engage and separate during the rebound.,0041800402
Q4,01:08.0,Foul: Technical,Stephen Curry,Raptors,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2528,All technical fouls are reviewed by League Operations.,0041800402
Q4,01:08.0,Foul: Personal,DeMarcus Cousins,Kawhi Leonard,IC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2528,Cousins (GSW) has a marginal left hand to Leonard's (TOR) side as he cleanly dislodges the ball at the end of the drive.,0041800402
Q4,00:55.5,Foul: Personal,Marc Gasol,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2529,Gasol (TOR) and Curry (GSW) briefly engage and separate off-ball.,0041800402
Q4,00:54,Foul: Personal,Danny Green,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2530,Green (TOR) makes clean contact with the ball while defending Green's (GSW) drive.,0041800402
Q4,00:51.4,Turnover:  Out of Bounds - Bad Pass Turn,Draymond Green,Kawhi Leonard,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2531,"After communicating with the Replay Center, the call on the floor is overturned to Raptors' ball.",0041800402
Q4,00:48.4,Foul: Personal,Andre Iguodala,Marc Gasol,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2532,Iguodala (GSW) and Gasol (TOR) briefly engage and separate after the screen.,0041800402
Q4,00:47.7,Foul: Offensive,Kawhi Leonard,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2533,Leonard (TOR) does not move through Green (GSW) at the start of the drive. Green is already falling backwards when contact occurs.,0041800402
Q4,00:44.5,Turnover: Traveling,Pascal Siakam,Warriors, ,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2534,[Observable in enhanced video] Siakam (TOR) lifts his pivot foot after gathering the pass.,0041800402
Q4,00:38.9,Foul: Loose Ball,DeMarcus Cousins,Marc Gasol,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2535,"Cousins (GSW) briefly grasps Gasol's (TOR) jersey during the rebound, but does not affect his ability to get to the loose ball.",0041800402
Q4,00:36.8,Foul: Personal,Draymond Green,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2536,Green (GSW) maintains a legal guarding position on Leonard (TOR) during the drive.,0041800402
Q4,00:36.8,Turnover: Traveling,Kawhi Leonard,Warriors, ,http://official.nba.com/last-two-minute-report/?gameNo=0041800402&eventNum=2536,[Observable in enhanced video] Leonard (TOR) lifts his pivot foot prior to releasing the ball on his dribble.,0041800402
