Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:56.0,Foul: Loose Ball,Andrew Wiggins,Malik Monk,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2204,Wiggins (GSW) makes incidental contact with Monk's (SAC) arm as both players pursue the rebound attempt. ,0042200164
Q4,00:50.2,Foul: Shooting,Klay Thompson,Malik Monk,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2205,Thompson (GSW) jumps alongside Monk's (SAC) path and maintains verticality as he absorbs the contact initiated by Monk during the driving shot attempt. ,0042200164
Q4,00:42.4,Foul: Technical,Stephen Curry,Kings,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2206,The Golden State Warriors had exceeded the number of timeouts allowed when Curry (GSW) requested a timeout. ,0042200164
Q4,00:37.9,Foul: Personal,Draymond Green,De'Aaron Fox,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2207,"Green (GSW) reaches across and makes contact with Fox's (SAC) arm, affecting his dribble.",0042200164
Q4,00:35.2,Foul: Shooting,Andrew Wiggins,Harrison Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2208,Wiggins (GSW) avoids initiating contact with Barnes' (SAC) as he is contesting the jump shot. ,0042200164
Q4,00:31.0,Foul: Loose Ball,Domantas Sabonis,Kevon Looney,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2209,Sabonis (SAC) briefly grasps Looney's (GSW) arm as both players position themselves for the rebound.,0042200164
Q4,00:31.0,Stoppage: Out-of-Bounds,Klay Thompson,Kings,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2209,Thompson (GSW) is the last to touch the ball before it goes out of bounds. The possession was correctly awarded to Sacramento. ,0042200164
Q4,00:29.4,Foul: Shooting,Draymond Green,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2210,Green (GSW) avoids initiating illegal contact with Fox (SAC) as he is contesting the shot attempt. ,0042200164
Q4,00:16.8,Foul: Offensive,Stephen Curry,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2211,Curry (GSW) briefly rests his off-arm on Fox's (SAC) opposite hip during his drive toward the rim.,0042200164
Q4,00:12.5,Foul: Loose Ball,Domantas Sabonis,Kevon Looney,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2212,Sabonis (SAC) briefly grasps Looney's (GSW) arm as both players position themselves for the rebound. ,0042200164
Q4,00:01.6,Foul: Shooting,Stephen Curry,Harrison Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200164&eventNum=2213,Curry (GSW) avoids initiating contact with Barnes (SAC) as he is contesting the jump shot. ,0042200164
Q4,01:46.1,Foul: Shooting,Michael Porter Jr.,Nickeil Alexander-Walker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2206,"Porter Jr. (DEN) contests Alexander-Walker's (MIN) jump shot and the contact after the release, and follow-through, is marginal.",0042200144
Q4,01:29.6,Foul: Shooting,Mike Conley,Michael Porter Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2207,Conley (MIN) contests the jump shot attempt and avoids making contact with Porter Jr. (DEN).,0042200144
Q4,01:18.8,Foul: Offensive,Rudy Gobert,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2208,Gobert (MIN) brings his hands toward Murray (DEN) and marginal contact occurs as Gobert (MIN) releases away to roll.,0042200144
Q4,01:14.8,Foul: Offensive,Rudy Gobert,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2209,Gobert (MIN) firms up in Murray's (DEN) path and marginal side to side contact occurs as Murray contorts his body to go over the pick.,0042200144
Q4,01:13.4,Foul: Personal,Nikola Jokic,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2210,Jokic (DEN) makes clean contact with the ball and deflects it away from Gobert (MIN).,0042200144
Q4,01:11.0,Foul: Personal,Mike Conley,Nikola Jokic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2211,"Conley (MIN) initiates contact with Jokic's (DEN) arm, which affects Jokic's SQBR. There are under two minutes left in the game and therefore this is not a transition take foul situation.",0042200144
Q4,01:01.4,Foul: Offensive,Kentavious Caldwell-Pope,Nickeil Alexander-Walker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2212,"Caldwell-Pope (DEN) establishes himself in a wide screening position in Alexander-Walker's (MIN) path, but the lower body contact that occurs during the pick is marginal.",0042200144
Q4,00:56,Violation: Kicked Ball,Nickeil Alexander-Walker,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2213,Alexander-Walker (MIN) does not make any contact with the ball during Murray's (DEN) pass.,0042200144
Q4,00:51.1,Foul: Personal,Karl-Anthony Towns,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2214,Jokic (DEN) briefly grasps and immediately releases Towns' (MIN) extended arm as marginal contact occurs before Jokic cleanly gathers the ball at the end of the drive.,0042200144
Q4,00:49.7,Foul: Shooting,Karl-Anthony Towns,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2215,Towns (MIN) legally contests Jokic's (DEN) jump shot attempt.,0042200144
Q4,00:34.4,Foul: Shooting,Aaron Gordon,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2216,Porter Jr. (DEN) and Gordon (DEN) both make clean contact with the ball to block and dislodge the ball from Gobert (MIN) during the shot attempt at the basket. ,0042200144
Q4,00:24.0,Foul: Personal,Rudy Gobert,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2217,Gobert (MIN) briefly places a hand on Jokic's (DEN) back as he backs him down in the post and the contact is marginal.,0042200144
Q4,00:20,Foul: Personal,Mike Conley,Kentavious Caldwell-Pope,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2218,Conley (MIN) and Caldwell-Pope (DEN) engage and disengage with one another and marginal contact occurs off ball.,0042200144
Q4,00:16.0,Foul: Personal,Karl-Anthony Towns,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2219,"During the inbound, Towns (MIN) and Jokic (DEN) engage and disengage with one another and marginal contact occurs as they approach the screen. After they disengage, Alexander-Walker (MIN) is retreating and incidental leg to leg contact occurs with Jokic.",0042200144
Q4,00:16.0,Foul: Offensive,Michael Porter Jr.,Karl-Anthony Towns,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2219,Porter Jr. (DEN) firms up in Towns' (MIN) path and marginal contact occurs as they come together during the screen.,0042200144
Q4,00:12.6,Foul: Personal,Karl-Anthony Towns,Nikola Jokic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2220,Towns (MIN) initiates contact to Jokic's (DEN) front that affects his SQBR during the drive.,0042200144
Q4,00:03.3,Foul: Shooting,Kentavious Caldwell-Pope,Anthony Edwards,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2221,Caldwell-Pope (DEN) makes clean contact with the ball to dislodge it from Edwards (MIN) during the jump shot attempt. Murray (DEN) avoids contact with Edwards' arm. ,0042200144
Q4,00:02.9,Turnover: Kicked Ball Violation,Anthony Edwards,Nuggets,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2222,"After the ball is dislodged, Edwards (MIN) makes incidental contact with the ball during the follow-through from his jump shot attempt.",0042200144
Q4,00:02.5,Turnover: Traveling,Bruce Brown,Timberwolves,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2223,Brown (DEN) gains full control of the loose ball and gathers on his left foot before taking two legal steps into his shot attempt.,0042200144
Q5,01:49,Foul: Personal,Nickeil Alexander-Walker,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2224,"Alexander-Walker (MIN) makes clean contact with the ball and temporarily dislodges it away from Murray (DEN). After Murray regains control, Alexander-Walker's hand slides off the ball and marginal contact occurs with Murray's arm as he makes his intended pass. ",0042200144
Q5,01:43.6,Foul: Personal,Nickeil Alexander-Walker,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2225,Alexander-Walker (MIN) reaches for the ball and marginal contact occurs with Murray's (DEN) arm as he receives the hand-off and starts his dribble. ,0042200144
Q5,01:43.6,Foul: Offensive,Nikola Jokic,Nickeil Alexander-Walker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2225,Jokic (DEN) firms up in Alexander-Walker's (MIN) path and slightly turns his body as marginal side to side contact occurs during the pick.,0042200144
Q5,01:39.7,Foul: Shooting,Rudy Gobert,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2226,Gobert (MIN) contests the layup attempt and marginal contact occurs with Jokic's (DEN) arm after the release.,0042200144
Q5,01:30.4,Foul: Shooting,Nikola Jokic,Anthony Edwards,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2227,Jokic (DEN) rests his forearm on Edwards' (MIN) side and marginal contact occurs during the driving shot attempt.,0042200144
Q5,01:29.0,Foul: Personal,Nickeil Alexander-Walker,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2228,Alexander-Walker (MIN) and Murray (DEN) engage and disengage with one another and marginal contact occurs as the screen is set.,0042200144
Q5,01:26.5,Foul: Offensive,Nikola Jokic,Nickeil Alexander-Walker,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2229,"Jokic (DEN) is late to establish himself in Alexander-Walker's (MIN) path, who is a moving defender, and delivers illegal contact during the pick.",0042200144
Q5,01:13.6,Foul: Offensive,Rudy Gobert,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2230,Gobert (MIN) establishes himself in Murray's (DEN) path and absorbs the marginal contact during the pick. ,0042200144
Q5,01:06.1,Foul: Shooting,Nickeil Alexander-Walker,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2231,Alexander-Walker (MIN) legally contests Murray's (DEN) layup attempt.,0042200144
Q5,00:50.4,Foul: Defense 3 Second,Jamal Murray,Timberwolves,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2232,Murray (DEN) is in the paint for less than three seconds when he moves to imminently guard an opponent.,0042200144
Q5,00:49.7,Turnover: Traveling,Rudy Gobert,Nuggets,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2233,Gobert (MIN) receives the pass on his right foot and takes more than two steps before coming to a stop.,0042200144
Q5,00:41,Foul: Personal,Nickeil Alexander-Walker,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2234,Alexander-Walker (MIN) and Murray (DEN) engage and disengage with one another and marginal contact occurs off-ball.,0042200144
Q5,00:39,Foul: Personal,Nickeil Alexander-Walker,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2235,Alexander-Walker (MIN) attempts to immediately slide his hand off Jokic's (DEN) body when Jokic grasps his arm to briefly hold the marginal contact off-ball.,0042200144
Q5,00:36.5,Foul: Personal,Nickeil Alexander-Walker,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2236,Alexander-Walker (MIN) is retreating alongside Murray's (DEN) path with a hand resting on his body and marginal contact occurs as Murray releases at the end of the drive.,0042200144
Q5,00:36.1,Turnover: Traveling,Jamal Murray,Timberwolves,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2237,"Murray (DEN) cradles the ball against his body to gather on his left foot and takes one step before coming to a jump stop on two feet for his second step. He is no longer allowed to pivot, which he does before releasing his pass. ",0042200144
Q5,00:35,Foul: Personal,Rudy Gobert,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2238,Gobert (MIN) quickly slides his hand off Jokic's (DEN) body and marginal contact occurs before he secures the pass.,0042200144
Q5,00:34.7,Foul: Personal,Rudy Gobert,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2239,"Gobert (MIN) is retracting his arm from Jokic's (DEN) path and marginal contact occurs with Jokic's face/head when he spins into it during the post move.  Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",0042200144
Q5,00:32.5,Foul: Shooting,Rudy Gobert,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2240,Gobert (MIN) legally contests Jokic's (DEN) layup attempt.,0042200144
Q5,00:11.0,Foul: Personal,Mike Conley,Kentavious Caldwell-Pope,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2241,Conley (MIN) moves alongside Caldwell-Pope's (DEN) path and rests his arm on his side as marginal contact occurs during the inbound.,0042200144
Q5,00:11.0,Foul: Offensive,Nikola Jokic,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2241,Gobert (MIN) inadvertently steps on Jokic's (DEN) foot as Jokic stops short and incidental contact occurs as they come together during the inbounds play.,0042200144
Q5,00:05.5,Foul: Personal,Aaron Gordon,Anthony Edwards,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2242,Gordon (DEN) commits a take foul on Edwards (MIN).,0042200144
Q5,00:04.2,Foul: Personal,Michael Porter Jr.,Mike Conley,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2243,Porter Jr. (DEN) commits a take foul on Conley (MIN). ,0042200144
Q5,00:00.7,Foul: Shooting,Anthony Edwards,Christian Braun,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200144&eventNum=2244,Edwards (MIN) makes clean contact with the ball to dislodge it from Braun (DEN) during the jump shot attempt. ,0042200144
Q4,01:58.6,Foul: Offensive,Brook Lopez,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2160,Lopez (MIL) establishes himself in Lowry's (MIA) path and absorbs the contact.,0042200104
Q4,01:53.2,Stoppage: Out-of-Bounds,Khris Middleton,Heat,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2161,"After Middleton's (MIL) jump shot attempt, the ball makes contact with the pipes behind the backboard.  Possession is correctly awarded to Miami.",0042200104
Q4,01:46.3,Foul: Offensive,Kyle Lowry,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2162,"Lowry (MIA) briefly grasps Holiday's (MIL) arm as he goes under the pick, and the contact is marginal.",0042200104
Q4,01:42.3,Foul: Shooting,Jrue Holiday,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2163,Holiday (MIL) makes contact with Butler's (MIA) wrist during his upward shooting motion and the contact affects his jump shot attempt.,0042200104
Q4,01:34.9,Foul: Offensive,Brook Lopez,Bam Adebayo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200104&eventNum=2164,Lopez (MIL) is firming up over his left leg and he absorbs the contact from Adebayo (MIA) during the pick.,0042200104
