Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:00.4,Foul: Personal,Ja Morant,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200257&eventNum=2169,"Morant (MEM) initiates illegal contact with Fox (SAC) as he attempts to get to the pass. The contact occurs prior to Fox returning to the ground and starting his upward shooting motion, and a personal foul is correctly assessed.",22200257
Q4,02:00.0,Foul: Shooting,Jamal Murray,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2169,Murray (DEN) legally contests Bogdanovic's (DET) jump shot attempt.,22200258
Q4,01:45.0,Foul: Offensive,Nikola Jokic,Cory Joseph,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2170,Jokic (DEN) takes an extra step and delivers leg to leg contact to Joseph (DET) which affects his ability to defend. ,22200258
Q4,01:43.6,Foul: Shooting,Jalen Duren,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2171,Duren (DET) jumps alongside Murray's (DEN) path and marginal body contact occurs during the driving shot attempt.,22200258
Q4,01:36.0,Foul: Shooting,Aaron Gordon,Alec Burks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2172,"Gordon (DEN) initiates contact with Burks' (DET) body, which affects his driving shot attempt.",22200258
Q4,01:20.0,Foul: Personal,Alec Burks,Kentavious Caldwell-Pope,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2173,Burks (DET) is moving alongside Caldwell-Pope's (DEN) path and marginal body contact occurs as they come together during the drive. Both players mutually engage in incidental foot to foot contact as Caldwell-Pope releases away.,22200258
Q4,01:11.8,Turnover: 24 Second Violation,Aaron Gordon,Pistons,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2174,Gordon's (DEN) shot does not hit the rim before the shot clock expires.,22200258
Q4,01:05.0,Foul: Offensive,Jalen Duren,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2175,Duren (DET) establishes himself in Murray's (DEN) path and does not deliver illegal contact.,22200258
Q4,01:00.0,Turnover: Traveling,Cory Joseph,Nuggets,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2176,Joseph (DET) slides his pivot foot at the start of his dribble.,22200258
Q4,00:54.4,Foul: Offensive,Alec Burks,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2177,"Burks (DET) goes to, not through, Murray (DEN) and incidental head contact occurs as they come together at the start of the drive. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",22200258
Q4,00:46.0,Foul: Shooting,Cory Joseph,Nikola Jokic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2178,Joseph (DET) initiates body contact with Jokic (DEN) that affects his shot attempt near the rim.,22200258
Q4,00:24.9,Turnover: Traveling,Alec Burks,Nuggets,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2179,Burks (DET) lifts and re-plants his pivot foot without releasing the ball.,22200258
Q4,00:17.7,Foul: Personal,Kevin Knox II,Nikola Jokic,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2181,Knox II (DET) extends both hands forward and initiates contact with Jokic (DEN) as he receives the pass. ,22200258
Q4,00:17.7,Foul: Personal,Kevin Knox II,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2180,Knox II (DET) immediately slides his hand off of Jokic's (DEN) side and marginal contact occurs off-ball in the post.,22200258
Q4,00:14.4,Foul: Shooting,Kevin Knox II,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2182,Knox II (DET) moves alongside Jokic's (DEN) path and marginal body contact occurs during the driving shot attempt.,22200258
Q4,00:08.2,Foul: Personal,Aaron Gordon,Bojan Bogdanovic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2183,Gordon (DEN) commits a take foul on Bogdanovic (DET). ,22200258
Q4,00:03.9,Foul: Offensive,Michael Porter Jr.,Cory Joseph,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2184,Porter Jr. (DEN) establishes himself in a wide screening position and delivers leg to leg contact with Joseph (DET) which affects his ability to defend. ,22200258
Q4,00:03.4,Foul: Loose Ball,Zeke Nnaji,Marvin Bagley III,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2185,"Nnaji (DEN) dislodges Bagley III (DET) from his rebounding position, which affects his ability to pursue the loose ball.",22200258
Q4,00:02.8,Foul: Shooting,Bojan Bogdanovic,Aaron Gordon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2187,Bogdanovic (DET) contests the jump shot attempt and avoids making contact with Gordon's (DEN) arm.,22200258
Q4,00:02.2,Foul: Personal,Cory Joseph,Jamal Murray,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200258&eventNum=2186,Joseph (DET) initiates contact with Murray (DEN) that affects Murray's SQBR as the pick is set.,22200258
Q4,01:57.8,Foul: Offensive,P.J. Tucker,P.J. Washington,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2139,Tucker (PHI) brings his hands toward Washington (CHA) and marginal contact occurs as Tucker releases away to roll to the basket.,22200260
Q4,01:55.0,Foul: Shooting,Theo Maledon,Shake Milton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2140,Maledon (CHA) does not maintain verticality and makes contact with Milton's (PHI) arm that affects his driving shot attempt.,22200260
Q4,01:44.8,Foul: Offensive,P.J. Washington,De'Anthony Melton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2141,Washington (CHA) is already in Melton's (PHI) path and he does not deliver contact during the pick.,22200260
Q4,01:38.6,Foul: Personal,Georges Niang,Terry Rozier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2142,Niang (PHI) brings his arm forward towards Rozier's (CHA) front and marginal contact occurs during the drive.,22200260
Q4,01:38.3,Foul: Shooting,Shake Milton,Terry Rozier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2143,Milton (PHI) applies his forearm to Rozier's (CHA) side and immediately removes his arm as he begins his upward shooting motion.,22200260
Q4,01:38.2,Foul: Shooting,De'Anthony Melton,Terry Rozier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2144,"Melton (PHI) is turning away from Rozier (CHA), and the marginal body contact is caused as Rozier's momentum carries him towards Melton.",22200260
Q4,1:29,Violation: Kicked Ball,Terry Rozier,76ers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2145,Rozier (CHA) is returning his foot to the floor when his leg makes contact with the ball.  There is judgment as to whether or not he intentionally kicks the ball on the play.,22200260
Q4,01:28.5,Stoppage: Out-of-Bounds,Terry Rozier,76ers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2147,Rozier (CHA) is the last player to touch the ball before the ball goes out of bounds.  Possession is correctly awarded to the 76ers.,22200260
Q4,01:28.1,Foul: Offensive,P.J. Tucker,Terry Rozier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2146,Tucker (PHI) is already in Rozier's (CHA) path and is firming up when he absorbs the contact to his upper body.,22200260
Q4,01:26.3,Foul: Offensive,P.J. Tucker,Terry Rozier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2149,Tucker (PHI) is already in Rozier's (CHA) path and absorbs the contact to his upper body.,22200260
Q4,01:26.1,Turnover: Traveling,De'Anthony Melton,Hornets,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2148,"Melton (PHI) establishes his left foot as his pivot foot, and he maintains his pivot foot before he legally lifts his pivot foot to pass.",22200260
Q4,01:21.1,Foul: Loose Ball,Mason Plumlee,P.J. Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2150,"Plumlee (CHA) brings his arms towards Tucker (PHI), and marginal contact occurs as the rebound sails overhead.  ",22200260
Q4,01:08.8,Foul: Personal,P.J. Tucker,Mason Plumlee,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2151,Tucker (PHI) and Plumlee (CHA) briefly engage and disengage off ball.,22200260
Q4,00:58.0,Foul: Offensive,Tobias Harris,P.J. Washington,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2152,Harris (PHI) is already in Washington's (CHA) path when contact occurs and he does not deliver contact.,22200260
Q4,00:55.6,Foul: Offensive,P.J. Tucker,P.J. Washington,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2153,Tucker (PHI) is already in Washington's (CHA) path and is firming up as he absorbs the contact to his upper body.,22200260
Q4,00:44.7,Foul: Personal,P.J. Tucker,Terry Rozier,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2154,Tucker (PHI) extends his arm forward and initiates contact with Rozier's (CHA) arm as he is gathering the ball.,22200260
Q4,00:44.4,Foul: Personal,De'Anthony Melton,Mason Plumlee,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2155,Melton (PHI) places his hand momentarily on Plumlee's (CHA) side before he removes his hand.,22200260
Q4,00:43.5,Foul: Personal,De'Anthony Melton,Mason Plumlee,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2156,Melton (PHI) raises his arm up and makes contact with Plumlee's (CHA) arm that affects his SQBR.  ,22200260
Q4,00:43.4,Violation: Lane,P.J. Tucker,Hornets,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2157,Tucker (PHI) steps into the lane prior to the release of Plumlee's (CHA) free throw attempt.,22200260
Q4,00:35.3,Foul: Offensive,P.J. Tucker,Theo Maledon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2158,Tucker (PHI) is already in Maledon's (CHA) path when contact occurs and he does not deliver contact.,22200260
Q4,00:34.9,Foul: Shooting,Theo Maledon,De'Anthony Melton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2159,Maledon (CHA) legally contests Melton's (PHI) jump shot attempt.,22200260
Q4,00:32.0,Turnover: Out of Bounds,De'Anthony Melton,Hornets,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2160,Melton (PHI) is the last player to touch the ball before it goes out of bounds.  Possession is correctly awarded to the Hornets.,22200260
Q4,00:32.0,Foul: Offensive,Terry Rozier,De'Anthony Melton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2161,Rozier (CHA) and Melton (PHI) briefly engage and disengage during the inbound.,22200260
Q4,00:32.0,Foul: Offensive,Theo Maledon,Shake Milton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2162,Maledon (CHA) brings his hands towards Milton (PHI) and marginal contact occurs as he releases away towards the ball.,22200260
Q4,00:26.2,Foul: Shooting,Theo Maledon,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2163,Maledon (CHA) legally contests Harris' (PHI) jump shot attempt.,22200260
Q4,00:21.5,Foul: Personal,Paul Reed,P.J. Washington,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2164,Reed (PHI) brings his arm down and makes contact with Washington's (CHA) arm prior to making any contact with the ball.,22200260
Q4,00:20.3,Stoppage: Out-of-Bounds,Paul Reed,Hornets,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2165,Reed (PHI) is the last player to touch the ball before the ball goes out of bounds.  Possession is correctly awarded to the Hornets.,22200260
Q4,00:12.6,Foul: Offensive,P.J. Tucker,Kelly Oubre Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2166,Tucker (PHI) is already in Oubre Jr.'s (CHA) path and is firming up when contact occurs.,22200260
Q4,00:11.6,Foul: Personal,Kelly Oubre Jr.,Danuel House Jr.,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2167,"Oubre Jr. (CHA) moves forward into House Jr.'s (PHI) space and initiates contact on the perimeter.  After communicating with the Replay Center, it was determined that House Jr. was the correct free throw shooter.",22200260
Q4,00:08.8,Foul: Personal Take,De'Anthony Melton,Terry Rozier,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2168,Melton (PHI) commits take foul on Rozier (CHA).,22200260
Q4,00:08.8,Foul: Loose Ball,P.J. Washington,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200260&eventNum=2169,Washington (CHA) and Harris (PHI) briefly engage and disengage during rebounding.,22200260
Q4,01:54.4,Foul: Offensive,DeMar DeRozan,Grayson Allen,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2092,DeRozan (CHI) establishes himself in Allen's (MIL) path and marginal contact occurs as Allen goes under the pick.,22200267
Q4,01:51.9,Foul: Shooting,Jevon Carter,Zach LaVine,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2093,Carter (MIL) legally contests LaVine's (CHI) jump shot attempt.,22200267
Q4,01:39.9,Foul: Offensive,Brook Lopez,Alex Caruso,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2094,Lopez (MIL) establishes himself in Caruso's (CHI) path and marginal contact occurs as the players engage after the pick is set.,22200267
Q4,01:37.4,Foul: Shooting,Nikola Vucevic,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2095,Vucevic (CHI) legally contests Antetokounmpo's (MIL) jump shot attempt.,22200267
Q4,01:29.4,Foul: Offensive,Alex Caruso,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2096,Caruso (CHI) establishes himself in Holiday's (MIL) path and marginal contact occurs when Holiday goes over the pick.,22200267
Q4,01:27.0,Foul: Personal,Jrue Holiday,Alex Caruso,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2097,"Caruso (CHI) loses his balance and falls to the floor when incidental foot to foot contact occurs with his teammate, DeRozan (CHI).",22200267
Q4,01:26.5,Foul: Defense 3 Second,Brook Lopez,Bulls,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2098,Lopez (MIL) is in the lane for longer than three seconds without imminently actively guarding an opponent.,22200267
Q4,01:26.1,Foul: Shooting,Brook Lopez,DeMar DeRozan,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2099,Lopez (MIL) gets to ball height and dislodges the ball during DeRozan's (CHI) driving shot attempt. The contact after the dislodge is considered incidental.,22200267
Q4,01:19.0,Turnover: 3 Second Violation,DeMar DeRozan,Bucks,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2100,DeRozan (CHI) is in the lane for longer than three seconds.,22200267
Q4,01:05.0,Foul: Offensive,Brook Lopez,Alex Caruso,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2101,Lopez (MIL) extends his arms out slightly as he establishes himself in Caruso's (CHI) path and marginal contact occurs when Caruso goes under the pick.,22200267
Q4,01:03.0,Foul: Offensive,Giannis Antetokounmpo,Alex Caruso,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200267&eventNum=2102,"Antetokounmpo (MIL) gathers the ball and goes through Caruso (CHI), who is established in a legal defensive position, and dislodges him.",22200267
