Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,01:03.3,Foul: Personal,LeBron James,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1075,James (LAL) makes marginal contact to Holiday's (NOP) front as he dribbles the ball off of his leg.,0021800921
Q4,00:59,Foul: Personal,Brandon Ingram,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1076,Ingram (LAL) and Randle (NOP) engage and separate in the lane.,0021800921
Q4,00:38.2,Foul: Offensive,Kyle Kuzma,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1077,Kuzma (LAL) establishes himself in a screening position in the path of Randle (NOP) and absorbs the contact.,0021800921
Q4,00:38,Foul: Personal,Jrue Holiday,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1078,Holiday (NOP) maintains a legal guarding position on James (LAL) during the drive.,0021800921
Q4,00:38,Turnover: Double Dribble,LeBron James,Pelicans,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1078,James (LAL) legally regains control of the ball after it is dislodged by Miller (NOP).,0021800921
Q4,00:38,Foul: Personal,Darius Miller,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1079,Miller (NOP) makes incidental contact with James (LAL) as he dislodges the ball at the end of James' drive.,0021800921
Q4,00:33.0,Foul: Offensive,LeBron James,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1080,James (LAL) extends his leg as part of a natural shooting motion on the jump shot attempt and the contact with Holiday (NOP) is incidental.,0021800921
Q4,00:31.3,Foul: Personal,Kyle Kuzma,Darius Miller,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1081,Kuzma (LAL) and Miller (NOP) engage and separate.,0021800921
Q4,00:28.1,Foul: Personal,Julius Randle,LeBron James,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1082,Randle (NOP) commits a take foul on James (LAL).,0021800921
Q4,00:28.1,Violation: Lane,Elfrid Payton,LeBron James, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1083,[Observable in enhanced video] Payton (NOP) enters the lane before the release of the free throw.,0021800921
Q4,00:24.5,Foul: Offensive,Julius Randle,Kyle Kuzma,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1084,Randle (NOP) establishes himself in a screening position in the path of Kuzma (LAL) and gives him room to avoid the contact.,0021800921
Q4,00:23.3,Turnover: Traveling,Jrue Holiday,Lakers, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1085,[Observable in enhanced video] Holiday (NOP) splits his feet.,0021800921
Q4,00:22.1,Foul: Shooting,Rajon Rondo,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1086,Rondo (LAL) gives Holiday (NOP) room to land on the jump shot attempt.,0021800921
Q4,00:13.4,Foul: Personal,Elfrid Payton,Reggie Bullock,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800921&eventNum=1087,Payton (NOP) commits a take foul on Bullock (LAL).,0021800921
Q4,01:54.8,Foul: Offensive,Klay Thompson,Terrence Ross,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1040,Thompson (GSW) establishes himself in a screening position in the path of Ross (ORL) and gives him room to avoid contact.,0021800923
Q4,01:54.0,Foul: Offensive,Draymond Green,Evan Fournier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1041,Green (GSW) establishes himself in a screening position in the path of Fournier (ORL) and absorbs the contact.,0021800923
Q4,01:52.6,Foul: Shooting,Evan Fournier,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1042,Fournier (ORL) makes incidental contact to the arm of Thompson (GSW) after the release that does not affect his jump shot attempt.,0021800923
Q4,01:50.8,Foul: Loose Ball,Terrence Ross,Jonas Jerebko,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1043,LLS shows Ross (ORL) makes some contact with Jerebko (GSW) during the rebound but does not affect his ability to retrieve the ball.,0021800923
Q4,01:32.0,Foul: Personal,D.J. Augustin,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1044,Augustin (ORL) engages with Curry (ORL) prior to the screen but he is able to move through contact.,0021800923
Q4,01:32.0,Foul: Offensive,DeMarcus Cousins,D.J. Augustin,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1045,Cousins (GSW) establishes himself in a screening position in the path of Augustin (ORL) and absorbs the contact.,0021800923
Q4,01:26.5,Foul: Loose Ball,Terrence Ross,Jonas Jerebko,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1046,Ross (ORL) makes some contact with Jerebko (ORL) during the rebound but does not affect his ability to retrieve the ball.,0021800923
Q4,01:17.7,Foul: Offensive,D.J. Augustin,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1047,LLB shows Augustin (ORL) makes contact with Curry (GSW) during the drive but he is able to defend through contact.,0021800923
Q4,01:16.7,Foul: Offensive,Klay Thompson,Terrence Ross,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1048,RAR shows Thompson (GSW) briefly grasps Ross (ORL) during the screen but he is able to move through contact.,0021800923
Q4,01:16.7,Foul: Offensive,Draymond Green,D.J. Augustin,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1049,RAR Green (GSW) establishes himself in a screening position in the path of Augustin (ORL) and does not deliver contact.,0021800923
Q4,01:15.3,Foul: Personal,Aaron Gordon,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1050,Gordon (ORL) moves laterally into the path of Curry (GSW) on the drive and the contact affects his SQBR.,0021800923
Q4,01:13.3,Foul: Personal,D.J. Augustin,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1052,Augustin (ORL) engages with Curry (GSW) prior to the screen but does not affect his FOM.,0021800923
Q4,01:13.3,Foul: Personal,D.J. Augustin,DeMarcus Cousins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1051,Augustin (ORL) makes some contact with Cousins (GSW) during the screen but he is able to move through contact.,0021800923
Q4,01:07.0,Foul: Loose Ball,Jonas Jerebko,Terrence Ross,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1053,Jerebko (GSW) and Ross (ORL) briefly engage and separate while rebounding.,0021800923
Q4,01:01.7,Foul: Shooting,Nikola Vucevic,DeMarcus Cousins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1054,Vucevic (ORL) makes incidental contact to Cousins' (GSW) arm after he releases the shot.,0021800923
Q4,00:59.3,Foul: Personal,DeMarcus Cousins,Terrence Ross,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1055,Cousins (GSW) makes contact with Ross's (ORL) head during the rebound affecting his ability to gather the ball.,0021800923
Q4,00:55.5,Foul: Offensive,DeMarcus Cousins,D.J. Augustin,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1056,Cousins (GSW) establishes himself in a screening position in the path of Augustin (ORL) and firms up on his shoulder but is able to move through contact.,0021800923
Q4,00:52.6,Turnover: Traveling,Draymond Green,Magic, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1057,Green (GSW) maintains a legal pivot foot.,0021800923
Q4,00:49.9,Foul: Offensive,Jonas Jerebko,Terrence Ross,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1058,Jerebko (GSW) slightly extends his arms against Ross (ORL) during the screen but he is able to move through contact.,0021800923
Q4,00:39.2,Foul: Offensive,Aaron Gordon,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1059,Gordon (ORL) establishes himself in a screening position in the path of Curry (GSW) and firms up on his side but he is able to move through contact.,0021800923
Q4,00:33.9,Turnover: Traveling,Nikola Vucevic,Warriors, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1060,[Observable in enhanced video] Vucevic (ORL) lifts his pivot foot.,0021800923
Q4,00:28.7,Foul: Shooting,DeMarcus Cousins,Nikola Vucevic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1061,Cousins (GSW) makes marginal contact to the body of Vucevic (ORL) during his shooting motion that does not affect his driving shot attempt.,0021800923
Q4,00:27.3,Foul: Loose Ball,Aaron Gordon,Draymond Green,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1062,LLS shows Gordon (ORL) clamps Green's (GSW) arm during the rebound affecting his ability to retrieve the ball.,0021800923
Q4,00:26.8,Foul: Shooting,Draymond Green,Aaron Gordon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1063,Green (GSW) makes incidental contact to the arm of Gordon (ORL) after the release that does not affect his play at the basket.,0021800923
Q4,00:26.1,Turnover: Traveling,Stephen Curry,Magic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1064,Curry (GSW) takes fewer than three steps after he has gathered the ball.,0021800923
Q4,00:15.7,Foul: Personal Take,Jonas Jerebko,Aaron Gordon,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1065,Jerebko (GSW) commits a take foul on Gordon (ORL).,0021800923
Q4,00:15.6,Foul: Offensive,Draymond Green,Evan Fournier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1066,Green (GSW) establishes himself in a screening position in the path of Fournier (ORL) and firms up on his shoulder but he is able to move through contact.,0021800923
Q4,00:11.7,Foul: Loose Ball,Wes Iwundu,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1067,Iwundu (ORL) makes some contact with Curry (GSW) during the rebound but does not affect his ability to retrieve the ball.,0021800923
Q4,00:11.6,Foul: Personal,Stephen Curry,Evan Fournier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800923&eventNum=1068,Curry (GSW) attempts to commit a take foul on Fournier (ORL) but contact is marginal and does not affect his SQBR.,0021800923
Q4,01:46.9,Foul: Personal,Dennis Smith Jr.,Cedi Osman,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1069,"Smith Jr. (NYK) maintains legal guarding position as contact is made with Osman (CLE) during the drive, then makes marginal contact with Osman's left hand that does not affect his ability to pass.",0021800924
Q4,01:46.9,Turnover: Traveling,Cedi Osman,Knicks, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1070,[Observable in enhanced video] Osman (CLE) lifts his pivot foot at the start of his dribble.,0021800924
Q4,01:40.6,Turnover:  Out of Bounds - Bad Pass Turn,Cedi Osman,Knicks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1071,Osman (CLE) is the last player to touch the ball before it goes out of bounds.,0021800924
Q4,01:32.1,Foul: Personal,Collin Sexton,Dennis Smith Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1072,Sexton (CLE) makes marginal contact with Smith Jr.'s (NYK) front at the end of the drive that does not affect his SQBR.,0021800924
Q4,01:28.3,Foul: Clear Path,Allonzo Trier,Jordan Clarkson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1073,"Trier (NYK) veers into Clarkson's (CLE) path and initiates body contact that affects his SQBR. The crew communicated with the Replay Center to determine if the foul by Trier (NYK) met the criteria for a clear path foul. After review, it was determined that Trier would be assessed a clear path foul.",0021800924
Q4,01:25.8,Foul: Personal,Kevin Knox,Collin Sexton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1074,"Knox (NYK) makes marginal contact with Sexton's (CLE) left arm at the end of the drive, which does not affect his ability to gather or pass the ball.",0021800924
Q4,01:12.7,Foul: Offensive,Mitchell Robinson,Collin Sexton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1075,"LLS shows Robinson (NYK) establishes himself in a wide screening position in Sexton's (CLE) path and some foot-to-foot contact occurs, but it does not affect Sexton's ability to defend.",0021800924
Q4,01:04.6,Foul: Offensive,Mitchell Robinson,Collin Sexton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1076,Robinson (NYK) establishes himself in a screening position in Sexton's (CLE) path and does not deliver the contact.,0021800924
Q4,01:01.5,Foul: Loose Ball,Ante Zizic,Kevin Knox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1077,Zizic (CLE) makes incidental contact with Knox (NYK) during rebounding.,0021800924
Q4,01:00.7,Foul: Personal,Jordan Clarkson,Allonzo Trier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1078,Clarkson (CLE) makes marginal contact with Trier's (NYK) front that does not affect his SQBR during the drive.,0021800924
Q4,00:54.5,Foul: Shooting,Cedi Osman,Kevin Knox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1079,Osman (CLE) cleanly strips Knox (NYK) of the ball during his upward shooting motion.,0021800924
Q4,00:54.4,Turnover: Traveling,Kevin Knox,Cavaliers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1080,Knox (NYK) legally re-gains control of the ball after it is dislodged and starts his dribble.,0021800924
Q4,00:43.2,Foul: Personal,Mitchell Robinson,Collin Sexton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1081,"Robinson (NYK) initiates contact with Sexton's (CLE) upper half, affecting his FOM.",0021800924
Q4,00:43.2,Foul: Loose Ball,Ante Zizic,Mitchell Robinson,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1082,"Zizic (CLE) clamps and holds Robinson's (NYK) arm, affecting his ability to get to the rebound.",0021800924
Q4,00:43.2,Foul: Loose Ball,Henry Ellenson,Ante Zizic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1082,Ellenson (NYK) makes incidental contact with Zizics (CLE) face/head area during his legal attempt to reach the loose ball.,0021800924
Q4,00:35.3,Turnover: Traveling,Allonzo Trier,Cavaliers, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1083,[Observable in enhanced video] Trier (NYK) lifts his pivot foot at the start of his dribble.,0021800924
Q4,00:32.3,Foul: Shooting,Kevin Love,Allonzo Trier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1084,Love (CLE) maintains legal guarding position and absorbs the contact made with Trier (NYK) during the driving shot attempt.,0021800924
Q4,00:28.5,Foul: Loose Ball,Mitchell Robinson,Kevin Love,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1085,"LAR shows Robinson (NYK) makes slight contact with Love's (CLE) right wrist after making initial contact with the ball during rebounding, but it is marginal and does not affect his ability to retrieve the ball.",0021800924
Q4,00:27.6,Foul: Shooting,Jordan Clarkson,Kevin Knox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1086,RLS shows Clarkson (CLE) legally contests Knox's (NYK) jump shot attempt.,0021800924
Q4,00:24.1,Foul: Loose Ball,Kevin Love,Mitchell Robinson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1087,"LLS shows Love (CLE) makes incidental contact with Robinson's (NYK) wrist after making clean contact with the ball during rebounding. The crew communicated with the Replay Center to determine who the ball went out of bounds off of. Initially, possession was awarded to NYK, and after review, the ruling was overturned to CLE ball.",0021800924
Q4,00:23.5,Foul: Personal,Mitchell Robinson,Kevin Love,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1088,Robinson (NYK) commits the take foul on Love (CLE).,0021800924
Q4,00:18.9,Foul: Personal,David Nwaba,Allonzo Trier,IC,http://official.nba.com/last-two-minute-report/?gameNo=0021800924&eventNum=1089,Nwaba (CLE) makes clean contact with the ball prior to incidental contact being made with Trier's (NYK) front thereafter.,0021800924
